tied,0.7537718024
tiger,2.1400661635
tiger;,2.1400661635
tigers,2.8332133441
tigers;,2.8332133441
tight,2.1400661635
tightly,2.8332133441
tightly;,2.8332133441
til,2.8332133441
tile,2.8332133441
till,0.0000000000
tillyvally,2.8332133441
tilter,2.1400661635
tilth,2.1400661635
tilting,2.1400661635
tilting],2.8332133441
tilts,2.8332133441
timber,2.8332133441
timbered,2.8332133441
time,0.0000000000
time's,1.4469189829
time:,0.6359887667
time;,0.5306282511
timeless,2.8332133441
timely,2.1400661635
times,0.0606246218
times:,2.8332133441
times;,2.1400661635
timon,2.8332133441
timorous,2.8332133441
tinct,2.1400661635
tincture,2.1400661635
tinderbox:,2.8332133441
tinker,2.1400661635
tinker's,2.8332133441
tinkers,2.1400661635
tinsel:,2.8332133441
tiny,2.8332133441
tip,2.1400661635
tipped,2.8332133441
tipsy,2.8332133441
tire,0.8873031950
tired,0.7537718024
tired;,2.8332133441
tires,2.1400661635
tirest,2.8332133441
tiring,2.8332133441
tirra,2.8332133441
tis,2.1400661635
tisick,2.8332133441
titan,2.1400661635
titania,2.8332133441
titania's,2.8332133441
titania;,2.8332133441
tithe,2.1400661635
tithe's,2.8332133441
title,0.4353180713
title;,2.8332133441
titled,2.1400661635
titles,1.2237754316
titles;,2.8332133441
tittle,2.8332133441
tittles,2.8332133441
titus,2.8332133441
to,0.0000000000
to's,1.7346010554
to's;,2.8332133441
to't,0.4353180713
to't:,1.7346010554
to't;,1.7346010554
to:,1.4469189829
to:',2.8332133441
to;,0.8873031950
toad,1.7346010554
toads,1.7346010554
toadstool,2.8332133441
toast,2.1400661635
toasted,2.8332133441
toaze,2.8332133441
toby,2.8332133441
toby's,2.8332133441
toby:,2.8332133441
toby;,2.8332133441
tod,2.8332133441
today,2.1400661635
tods;,2.8332133441
toe,1.7346010554
toe:,2.8332133441
toes,2.1400661635
tofore,2.8332133441
together,0.0000000000
together:,0.7537718024
together;,0.8873031950
toil,1.0414538748
toil'd,2.8332133441
toil:,2.8332133441
toil;,2.8332133441
toiling,2.8332133441
token,0.8873031950
tokens,0.8873031950
told,0.0000000000
told'st,1.7346010554
told:,2.8332133441
tolerable,2.1400661635
toll,2.8332133441
tom,1.7346010554
tom's,2.8332133441
tomb,1.2237754316
tomb:,2.8332133441
tomb;,2.1400661635
tomboys,2.8332133441
tombs,2.1400661635
tomorrow,1.4469189829
tomorrow:,2.8332133441
tongs,2.8332133441
tongue,0.0000000000
tongue's,2.1400661635
tongue:,2.1400661635
tongue;,1.7346010554
tongued,1.7346010554
tongueless,2.8332133441
tongues,0.6359887667
tongues:,2.8332133441
tongues:',2.8332133441
tongues;,2.8332133441
tonight,1.2237754316
tonight:,2.8332133441
tonight;,2.8332133441
too,0.0000000000
too:,0.0000000000
too;,0.1941560144
took,0.0000000000
took'st,2.1400661635
took't,2.8332133441
took:,2.1400661635
tools,2.8332133441
tooth,0.5306282511
tooth'd,2.8332133441
toothache,2.8332133441
top,0.2682639866
top;,2.1400661635
topas,2.8332133441
topas:,2.8332133441
topless,2.8332133441
topmast,2.1400661635
topp'd,2.8332133441
topping,2.8332133441
topple:,2.8332133441
topples,2.8332133441
tops,1.7346010554
topsail,2.8332133441
torch,1.4469189829
torch;,2.8332133441
torchbearer,2.8332133441
torchbearers,2.8332133441
torcher,2.8332133441
torches,2.1400661635
torches],2.8332133441
tore,2.1400661635
torment,1.0414538748
torments,1.0414538748
torn,1.2237754316
tortive,2.8332133441
tortoise,2.8332133441
torture,0.8873031950
tortured,2.1400661635
torturer,2.8332133441
torturers,2.8332133441
tortures,2.8332133441
tortures:,2.8332133441
torturest,2.8332133441
torturing,2.8332133441
toss,2.1400661635
toss'd,2.8332133441
tossing,2.8332133441
tost,2.8332133441
tost:,2.8332133441
total,2.8332133441
totally,2.8332133441
tottering,2.1400661635
totters,2.8332133441
touch,0.0606246218
touch'd,0.4353180713
touch'd;,2.8332133441
touch:,2.8332133441
touched,1.4469189829
touches,1.0414538748
toucheth,2.1400661635
touching,0.8873031950
touchstone,2.1400661635
touchstone:,2.8332133441
touchstone],2.8332133441
tough,2.8332133441
tougher,2.8332133441
tournaments,2.8332133441
tourney,2.8332133441
touse,2.8332133441
toward,0.1941560144
toward:,2.8332133441
towards,0.4353180713
tower,2.1400661635
towers,1.7346010554
town,0.3483066943
town:,1.4469189829
town;,1.2237754316
towns,2.1400661635
towns:,2.8332133441
toy,1.4469189829
toy:,2.8332133441
toys,1.0414538748
toys:,2.8332133441
trace,1.7346010554
tractable,2.1400661635
trade,1.0414538748
trade:,2.1400661635
trade;,2.1400661635
traded,2.8332133441
traders,1.7346010554
trades,2.8332133441
tradesmen,2.8332133441
tradition,2.8332133441
traduced,2.8332133441
traffic,1.4469189829
traffic's,2.8332133441
traffickers,2.8332133441
tragedians;,2.8332133441
tragedy:,2.8332133441
tragic,2.8332133441
tragical,2.8332133441
trail,2.1400661635
train,0.5306282511
train'd,1.7346010554
train;,1.7346010554
train],1.4469189829
trained,2.1400661635
training,2.8332133441
trains],2.8332133441
traitor,0.3483066943
traitor's,2.8332133441
traitor:,2.8332133441
traitor;,2.8332133441
traitorly,2.8332133441
traitorously,2.8332133441
traitors,0.8873031950
traitors:,2.1400661635
traitress,2.8332133441
trampled,2.8332133441
trampling,2.8332133441
trance,2.8332133441
tranect,2.8332133441
tranio,2.8332133441
tranio;,2.8332133441
tranio],2.8332133441
transcendence:,2.8332133441
transcends,2.8332133441
transfigured,2.8332133441
transform,1.7346010554
transform'd,1.7346010554
transformation,2.1400661635
transformations,2.8332133441
transformed,1.2237754316
transgressed,2.8332133441
transgressed:,2.8332133441
transgresses,2.8332133441
transgressing,2.8332133441
transgression,1.4469189829
translate,2.1400661635
translated,2.1400661635
translation,2.8332133441
transmutation,2.8332133441
transparent,1.7346010554
transport,2.8332133441
transportance,2.8332133441
transported,1.7346010554
transpose,2.8332133441
transshape,2.8332133441
transylvanian,2.8332133441
trap',2.8332133441
trapp'd,2.8332133441
trappings,2.8332133441
traps,2.8332133441
trash,2.1400661635
travail,1.4469189829
travail;,2.8332133441
travails,2.1400661635
travel,0.5306282511
travel:,2.8332133441
travel;,2.8332133441
travell'd,1.7346010554
traveller,1.2237754316
traveller's,2.8332133441
traveller:,2.1400661635
traveller;,2.8332133441
travellers,1.4469189829
travellest:,2.8332133441
travelling,1.7346010554
travels,1.4469189829
traverse,2.8332133441
traverse;,2.8332133441
traytrip,2.8332133441
treacherous,1.2237754316
treachery,1.7346010554
treachery:,2.8332133441
tread,0.7537718024
treads,2.1400661635
treason,0.6359887667
treason's,2.8332133441
treason:,2.8332133441
treason;,2.8332133441
treasonable,2.8332133441
treasons,2.1400661635
treasure,0.6359887667
treasures,2.8332133441
treasury,2.8332133441
treatise,2.8332133441
treats,2.1400661635
treble,1.4469189829
trebled,2.8332133441
trebles,2.1400661635
tree,0.6359887667
tree:,2.8332133441
trees,1.4469189829
tremble,1.0414538748
tremble:,2.8332133441
trembled,2.8332133441
trembles,2.1400661635
trembling,2.1400661635
trembling:,2.8332133441
tremor,2.8332133441
trempling,2.8332133441
trenched,2.8332133441
trencher,1.7346010554
trencherman;,2.8332133441
trenchers,2.8332133441
trespass,2.1400661635
trespass:,2.8332133441
trespasses,2.8332133441
treys,2.8332133441
trial,0.3483066943
trial:,2.1400661635
trial;,2.8332133441
trials,1.7346010554
trib,2.8332133441
tribe,2.8332133441
tribe:,2.8332133441
tribune,2.8332133441
tribune:),2.8332133441
tribunes,2.8332133441
tribunes],2.8332133441
tributary,2.8332133441
tribute,1.4469189829
trice,2.1400661635
trice:,2.8332133441
trick,0.3483066943
trick:,2.1400661635
tricking,2.8332133441
tricks,0.3483066943
tricks;,2.8332133441
tricksy,2.1400661635
trident,2.8332133441
tried,1.4469189829
tried:,2.8332133441
tried;,2.8332133441
trifle,0.8873031950
trifles,1.2237754316
trifles;,2.8332133441
trifling,2.8332133441
trifling;,2.8332133441
trim,1.0414538748
trim;,2.8332133441
trimm'd,1.7346010554
trimmed,2.8332133441
trimming;,2.8332133441
trims,2.8332133441
trinculo,2.8332133441
trinculo's,2.8332133441
trinculo;,2.8332133441
trinculo],2.8332133441
trinculos,2.8332133441
trinkets,2.8332133441
trip,1.0414538748
trip;,2.8332133441
tripe,2.8332133441
triple,2.1400661635
triplex,2.8332133441
tripoli,2.8332133441
tripolis,2.8332133441
tripp'd,2.8332133441
tripped,2.8332133441
tripping,1.7346010554
trippingly,2.8332133441
triumph,1.2237754316
triumphant,2.8332133441
triumphantly,2.8332133441
triumphing,2.8332133441
triumphs,1.7346010554
triumviry,2.8332133441
trivial,2.1400661635
troat,2.8332133441
trod,1.7346010554
trodden,2.8332133441
troien,2.8332133441
troilus,1.0414538748
troilus',2.8332133441
troilus's,2.8332133441
troilus:,2.8332133441
troilus;,2.8332133441
troilus],2.8332133441
troiluses,2.8332133441
trojan,2.1400661635
trojan:,2.8332133441
trojan;,2.8332133441
trojans,2.8332133441
trojans',2.8332133441
trojans;,2.8332133441
trojans],2.8332133441
troll,2.1400661635
trolls,2.8332133441
troop,1.2237754316
troops,1.7346010554
trophy,2.8332133441
trot,1.4469189829
troth,0.1251631430
troth:,2.8332133441
troth;,2.8332133441
trothed,2.8332133441
troths,2.8332133441
trots,2.8332133441
trotting,2.8332133441
trouble,0.3483066943
trouble:,2.1400661635
trouble;,2.1400661635
troubled,0.8873031950
troubled:,2.8332133441
troubler,2.8332133441
troubles,1.2237754316
troublesome,2.1400661635
trout,2.8332133441
trouts,2.8332133441
trovato,2.8332133441
trow,1.0414538748
trowel,2.8332133441
troy,1.2237754316
troy:,2.8332133441
troy;,2.1400661635
troyan,1.7346010554
truant,1.0414538748
truce,2.1400661635
truce;,2.8332133441
truckle,2.8332133441
trudge,2.1400661635
true,0.0000000000
true',2.8332133441
true:,0.3483066943
true;,0.1251631430
true;',2.8332133441
truer,0.7537718024
truer;,2.8332133441
truest,1.4469189829
truly,0.1941560144
truly:',2.8332133441
truly;,1.2237754316
trump,2.8332133441
trumpery,2.8332133441
trumpery;,2.8332133441
trumpet,0.8873031950
trumpet:,2.8332133441
trumpeters,2.8332133441
trumpets,1.7346010554
trumpets',2.8332133441
trumpets],2.1400661635
truncheon,2.1400661635
trunk,1.0414538748
trunk],2.8332133441
trunks,2.1400661635
trust,0.0000000000
trust;,2.8332133441
trusted,1.4469189829
trusting,2.1400661635
trusts,2.8332133441
trusty,1.2237754316
truth,0.0000000000
truth's,2.1400661635
truth:,1.4469189829
truth;,1.2237754316
truths,2.1400661635
try,0.3483066943
try:,1.7346010554
tu,2.8332133441
tua,2.8332133441
tub,2.1400661635
tubal,2.8332133441
tubal:,2.8332133441
tubal;,2.8332133441
tubal],2.8332133441
tuck,2.8332133441
tucket,2.1400661635
tucket],2.8332133441
tuesday,1.7346010554
tuft,1.7346010554
tufts,2.8332133441
tug,2.8332133441
tuition,2.8332133441
tumble,2.8332133441
tumbled,2.8332133441
tumbler's,2.8332133441
tumbles,2.8332133441
tumbling,1.7346010554
tundish,2.8332133441
tune,0.2682639866
tune:,2.8332133441
tuneable,2.8332133441
tuned,1.7346010554
tunes,2.8332133441
tunis,2.8332133441
tunis;,2.8332133441
tuns,2.8332133441
turbans,2.8332133441
turbulence,2.8332133441
turbulent,2.8332133441
turd,2.8332133441
turf,2.1400661635
turf;,2.8332133441
turfy,2.8332133441
turk,1.4469189829
turkey,2.1400661635
turkish,2.8332133441
turks,2.8332133441
turmoil,2.8332133441
turn,0.0000000000
turn'd,0.5306282511
turn;,1.2237754316
turncoat,2.8332133441
turned,0.6359887667
turning,1.0414538748
turnips,2.8332133441
turns,0.4353180713
turns;,2.8332133441
turph,2.8332133441
turpitude,2.8332133441
turquoise;,2.8332133441
turtle,1.7346010554
turtles,1.7346010554
tuscan,2.8332133441
tush,1.7346010554
tut,1.4469189829
tutor,1.7346010554
tutor'd,2.1400661635
tutored,2.8332133441
tutors,2.1400661635
tutors:,2.8332133441
tutto,2.8332133441
twain,0.6359887667
twain:,2.8332133441
twanged,2.8332133441
twangling,2.1400661635
twas,2.8332133441
twelfth,2.8332133441
twelve,0.6359887667
twelve:,2.8332133441
twelve;,2.1400661635
twelvemonth,1.0414538748
twelvemonth's,2.8332133441
twentieth,2.8332133441
twenty,0.1251631430
twenty:,2.8332133441
twice,0.1941560144
twice:,2.8332133441
twig,2.8332133441
twigs,2.1400661635
twigs:,2.8332133441
twilled,2.8332133441
twin,1.4469189829
twine,2.8332133441
twink,2.1400661635
twinkling,2.1400661635
twinn'd,2.1400661635
twins,2.8332133441
twist,2.8332133441
twits,2.8332133441
twixt,2.8332133441
two,0.0000000000
two:,2.1400661635
two;,1.4469189829
twos,2.8332133441
tyburn,2.8332133441
tymbria,2.8332133441
typhon,2.8332133441
tyrannous,1.4469189829
tyrannous;,2.1400661635
tyranny,1.4469189829
tyrant,0.5306282511
tyrant's,2.1400661635
tyrant:,2.8332133441
tyrant;,2.1400661635
tyrants,1.7346010554
tyrants',2.8332133441
tyre,2.8332133441
tyre:,2.8332133441
tyre;,2.8332133441
tyre],2.8332133441
tyrian,2.1400661635
tyrus,2.8332133441
tyrus:,2.8332133441
u,2.8332133441
u's,2.8332133441
udders,2.8332133441
udge,2.8332133441
uglier,2.8332133441
ugly,1.2237754316
ulcer,2.8332133441
ulysses,2.8332133441
ulysses;,2.8332133441
ulysses],2.8332133441
umber,2.8332133441
umbra,2.8332133441
umpire,2.8332133441
umpires,2.8332133441
un,2.1400661635
unable,1.4469189829
unacquainted:,2.8332133441
unadvised,2.8332133441
unanswer'd,2.8332133441
unapt,2.8332133441
unarm,2.8332133441
unarm'd,2.8332133441
unarm'd:,2.8332133441
unarm'd;,2.8332133441
unarmed,2.8332133441
unarms,2.8332133441
unauspicious,2.8332133441
unawares,2.8332133441
unback'd,2.8332133441
unbaked,2.8332133441
unbanded,2.8332133441
unbar,2.8332133441
unbashful,2.8332133441
unbated,2.8332133441
unbefitting,2.8332133441
unbelieved,2.8332133441
unbent,2.8332133441
unbind,2.8332133441
unbodied,2.8332133441
unbolt,2.8332133441
unborn,2.1400661635
unbosom,2.8332133441
unbound,2.8332133441
unbow'd,2.8332133441
unbraided,2.8332133441
unbreathed,2.8332133441
unbreech'd,2.8332133441
unbridled,2.1400661635
unbruised,2.1400661635
unbuckle,2.8332133441
unburden,2.8332133441
unbuttoned,2.8332133441
uncapable,2.8332133441
uncape,2.8332133441
uncase,2.8332133441
uncasing,2.8332133441
uncertain,1.7346010554
uncertain;,2.8332133441
uncertainty,2.8332133441
unchary,2.8332133441
unchaste,1.7346010554
uncheck'd,2.8332133441
uncivil,2.1400661635
unclaim'd,2.8332133441
unclasp,1.7346010554
unclasp'd,2.1400661635
unclasp:,2.8332133441
uncle,0.5306282511
uncle's,1.7346010554
uncle:,2.8332133441
uncle;,2.8332133441
unclean,1.7346010554
uncleanliness,2.8332133441
uncleanly,2.8332133441
uncleanness,2.8332133441
uncomeliness,2.8332133441
uncompassionate,2.8332133441
uncomprehensive,2.8332133441
unconfinable,2.8332133441
unconfirmed,2.1400661635
unconsidered,2.8332133441
unconstant,2.8332133441
unconstrained,2.8332133441
uncouple,2.8332133441
uncourteous,2.8332133441
uncouth,2.8332133441
uncovered,2.8332133441
uncropped,2.8332133441
uncross'd:,2.8332133441
uncurrent,2.1400661635
under,0.0000000000
under't,2.8332133441
under:,2.8332133441
underborne,2.8332133441
undergo,0.8873031950
undergoes,2.1400661635
undergoing,2.8332133441
undergone,2.8332133441
underhand,2.8332133441
undermine,2.1400661635
underminers,2.8332133441
underneath,2.1400661635
underprizing,2.8332133441
understand,0.0606246218
understand'st,2.8332133441
understand;,2.1400661635
understandeth,2.8332133441
understanding,1.4469189829
understanding;,2.8332133441
understandings,2.8332133441
understands,2.1400661635
understood,1.4469189829
understood:,2.8332133441
understood;,2.8332133441
underta'en,2.8332133441
undertake,0.4353180713
undertake;,2.8332133441
undertaker,2.8332133441
undertakes,2.8332133441
undertaking,1.2237754316
undertakings,2.8332133441
undertakings;,2.8332133441
undertook,2.1400661635
undervalued,2.8332133441
underwrite,2.8332133441
undescried,2.8332133441
undeserved,1.7346010554
undeserving,2.1400661635
undiscernible,2.8332133441
undiscovered,2.8332133441
undishonoured,2.8332133441
undisposed:,2.8332133441
undistinguishable,2.8332133441
undistinguishable:,2.8332133441
undividable,2.8332133441
undo,0.6359887667
undo:,2.8332133441
undoes,2.8332133441
undoing:,2.8332133441
undone,0.4353180713
undone:,2.8332133441
undone;,2.8332133441
undoubted,2.8332133441
undoubtful,2.8332133441
undream'd,2.8332133441
undress,2.8332133441
undressed,2.8332133441
undrown'd,2.8332133441
unduteous,2.8332133441
unearned,2.8332133441
unearthly,2.8332133441
uneasy,2.1400661635
uneducated,2.8332133441
uneven,2.1400661635
unexperienced,2.8332133441
unexpressive,2.8332133441
unfaithful:,2.8332133441
unfamed,2.8332133441
unfeeling,2.1400661635
unfeigned,2.8332133441
unfeignedly,2.8332133441
unfilial:,2.8332133441
unfilled,2.8332133441
unfinish'd,2.8332133441
unfirm,2.8332133441
unfit,1.4469189829
unfledged,2.1400661635
unfold,1.0414538748
unfold:,2.8332133441
unfolded,2.8332133441
unfoldeth,2.8332133441
unfolding,2.8332133441
unfolds,2.1400661635
unfool,2.8332133441
unforfeited,2.8332133441
unfortunate,2.1400661635
unfortunate;,2.8332133441
unfrequented,2.8332133441
unfriended,2.8332133441
unfriendly,2.8332133441
unfurnish,2.8332133441
unfurnish'd,2.8332133441
ungain'd,2.8332133441
ungalled,2.8332133441
ungartered,2.1400661635
ungenitured,2.8332133441
ungentle,1.4469189829
ungentleness,2.8332133441
ungently,2.1400661635
ungird,2.8332133441
ungot,2.8332133441
ungovern'd,2.8332133441
ungracious,2.1400661635
ungrateful,2.8332133441
unguarded,2.8332133441
unguem,2.8332133441
unguided,2.8332133441
unhallow'd,1.7346010554
unhandled,2.8332133441
unhandsome,2.8332133441
unhandsome;,2.8332133441
unhappily,2.8332133441
unhappiness,2.8332133441
unhappy,0.3483066943
unhappy:,2.8332133441
unhappy;,2.8332133441
unharden'd,2.8332133441
unhatched,2.8332133441
unheard,2.8332133441
unheedful,2.8332133441
unheedfully,2.8332133441
unheedy,2.8332133441
unhold,2.8332133441
unholy,2.1400661635
unhopefullest,2.8332133441
unhospitable:,2.8332133441
unhurtful,2.8332133441
unicorns,2.8332133441
uninhabitable,2.8332133441
unintelligent,2.8332133441
union,2.1400661635
unite,2.8332133441
united,2.8332133441
unity,2.1400661635
universal,1.2237754316
universities,2.8332133441
university,2.8332133441
unjust,0.7537718024
unjustly,2.1400661635
unkennel,2.8332133441
unkept;,2.8332133441
unkind,0.7537718024
unkind:,2.8332133441
unkind;,2.8332133441
unkindest,2.8332133441
unkindly,2.1400661635
unkindness,1.0414538748
unkinglike,2.8332133441
unkissed,2.8332133441
unknit,2.8332133441
unknown,0.1941560144
unknown:,2.1400661635
unknown;,2.8332133441
unlaid,2.1400661635
unlawful,1.4469189829
unlawfully,2.8332133441
unlearn'd,2.8332133441
unlearned,2.1400661635
unless,0.0000000000
unlesson'd,2.8332133441
unlettered,2.8332133441
unlicensed,2.8332133441
unlike,1.2237754316
unlike:,2.8332133441
unlink'd,2.8332133441
